"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"21042",210410,0.352,-1.062,11.151
"21043",210420,0.951,-2.191,10.684
"21044",210430,1.324,-2.417,10.081
"21045",210440,1.548,-1.815,9.638
"21046",210450,1.547,-1.137,9.719
"21047",210460,1.248,-0.761,9.876
"21048",210470,0.874,-0.459,10.034
"21049",210480,0.5,-0.158,10.786
"21050",210490,0.351,-0.535,13.836
"21051",210500,0.426,-0.761,15.841
"21052",210510,0.5,0.068,15.7
"21053",210520,0.35,1.047,15.266
"21054",210530,0.274,1.574,14.528
"21055",210540,0.274,1.95,13.118
"21056",210550,0.05,2.026,11.336
"21057",210560,0.125,1.574,9.768
"21058",210570,0.872,0.896,8.559
"21059",210580,1.62,0.218,7.351
"21060",210590,1.621,-0.61,6.375
"21061",210600,1.323,-1.363,6.074
"21062",210610,1.398,-1.589,6.517
"21063",210620,1.547,-1.589,6.738
"21064",210630,1.473,-1.664,6.813
"21065",210640,1.249,-1.664,6.965
"21066",210650,0.875,-1.664,7.119
"21067",210660,0.502,-1.589,7.274
"21068",210670,0.278,-1.363,7.354
"21069",210680,0.203,-1.288,7.802
"21070",210690,0.278,-1.514,8.915
"21071",210700,0.577,-2.041,9.575
"21072",210710,1.175,-2.041,9.566
"21073",210720,1.622,-1.664,9.638
"21074",210730,1.696,-0.911,9.347
"21075",210740,1.321,0.068,8.321
"21076",210750,0.723,0.896,6.775
"21077",210760,-0.024,1.348,4.558
"21078",210770,-0.397,1.122,2.626
"21079",210780,-0.769,-0.008,1.95
"21080",210790,-1.29,-1.137,2.913
"21081",210800,-0.767,-1.965,5.055
"21082",210810,2.07,-1.438,7.923
"21083",210820,5.501,1.348,11.029
"21084",210830,5.574,3.005,13.203
"21085",210840,3.111,2.026,14.195
"21086",210850,0.872,1.047,15.035
"21087",210860,-0.546,0.821,15.425
"21088",210870,-1.143,0.218,15.576
"21089",210880,-1.664,-0.535,15.278
"21090",210890,-1.59,-0.761,14.456
"21091",210900,-0.544,-0.761,12.878
"21092",210910,0.651,-0.911,11.446
"21093",210920,1.622,-1.363,10.237
"21094",210930,2.219,-1.589,9.556
"21095",210940,2.219,-1.664,9.555
"21096",210950,1.696,-1.363,9.715
"21097",210960,1.024,-0.911,9.952
"21098",210970,0.575,-0.459,10.633
"21099",210980,0.352,-0.685,13.983
"21100",210990,0.278,-1.137,16.063
"21101",211000,0.351,-0.233,15.327
"21102",211010,0.35,1.122,14.895
"21103",211020,0.348,2.101,14.682
"21104",211030,0.199,2.252,13.718
"21105",211040,-0.174,1.95,12.232
"21106",211050,-0.099,1.499,10.737
"21107",211060,0.648,1.122,9.235
"21108",211070,1.843,0.971,7.877
"21109",211080,2.291,0.52,6.526
"21110",211090,2.069,-0.535,5.625
"21111",211100,1.921,-1.514,5.915
"21112",211110,1.846,-1.815,6.508
"21113",211120,1.697,-1.74,6.809
"21114",211130,1.249,-1.589,6.816
"21115",211140,0.801,-1.438,6.75
"21116",211150,0.352,-1.363,6.832
"21117",211160,-0.021,-1.363,7.209
"21118",211170,-0.245,-1.438,7.658
"21119",211180,-0.245,-1.589,8.326
"21120",211190,-0.02,-1.815,9.288
"21121",211200,0.502,-1.89,9.875
"21122",211210,1.099,-1.664,9.72
"21123",211220,1.173,-1.137,9.501
"21124",211230,1.023,-0.535,9.286
"21125",211240,1.023,-0.233,8.322
"21126",211250,1.023,-0.083,7.356
"21127",211260,0.873,0.068,6.541
"21128",211270,0.724,0.294,6.248
"21129",211280,0.275,0.746,6.11
"21130",211290,-0.098,0.746,5.595
"21131",211300,-0.172,0.068,5.217
"21132",211310,-0.096,-0.761,5.579
"21133",211320,0.651,-1.212,6.829
"21134",211330,2.666,-0.61,8.444
"21135",211340,4.754,1.649,9.926
"21136",211350,4.305,2.402,10.908
"21137",211360,2.366,0.746,11.811
"21138",211370,0.874,-0.384,12.639
"21139",211380,0.127,-0.233,14.065
"21140",211390,-0.247,0.369,15.193
"21141",211400,-1.068,0.068,14.978
"21142",211410,-1.59,-0.61,14.011
"21143",211420,-0.917,-1.288,13.176
"21144",211430,0.278,-1.815,12.633
"21145",211440,1.249,-1.815,11.577
"21146",211450,1.771,-1.664,10.232
"21147",211460,1.921,-1.664,9.56
"21148",211470,1.771,-1.589,9.488
"21149",211480,1.472,-1.438,9.643
"21150",211490,1.099,-1.137,10.023
"21151",211500,0.651,-1.137,12.783
"21152",211510,0.502,-1.815,16.127
"21153",211520,0.576,-0.986,16.209
"21154",211530,0.499,0.595,15.706
"21155",211540,0.274,1.724,15.274
"21156",211550,0.124,2.402,13.795
"21157",211560,-0.175,2.553,12.015
"21158",211570,-0.398,2.252,10.303
"21159",211580,0.125,1.423,8.575
"21160",211590,1.321,0.595,6.987
"21161",211600,2.143,-0.309,5.85
"21162",211610,2.219,-1.212,5.542
"21163",211620,2.145,-1.74,5.909
"21164",211630,2.294,-1.89,6.426
"21165",211640,2.145,-1.815,6.653
"21166",211650,1.622,-1.514,6.812
"21167",211660,1.024,-1.137,7.271
"21168",211670,0.651,-0.911,7.725
"21169",211680,0.277,-0.761,8.178
"21170",211690,-0.022,-0.685,8.481
"21171",211700,-0.096,-0.761,8.705
"21172",211710,0.053,-0.911,9.073
"21173",211720,0.352,-1.212,9.661
"21174",211730,0.651,-1.212,9.657
"21175",211740,0.874,-0.761,9.509
"21176",211750,1.322,-0.233,9.657
"21177",211760,1.695,-0.008,9.803
"21178",211770,1.62,0.143,9.062
"21179",211780,1.097,0.369,6.988
"21180",211790,0.201,0.67,4.697
"21181",211800,-0.546,0.67,3.07
"21182",211810,-0.62,0.369,1.803
"21183",211820,-0.47,-0.309,2.017
"21184",211830,0.203,-1.438,4.526
"21185",211840,2.368,-1.438,8.216
"21186",211850,5.352,0.746,11.62
"21187",211860,5.276,1.95,13.568
"21188",211870,2.814,0.294,13.288
"21189",211880,0.651,-1.212,13.154
"21190",211890,-0.022,-0.233,14.365
"21191",211900,-0.397,0.67,15.347
"21192",211910,-1.441,-0.158,15.353
"21193",211920,-1.738,-1.137,15.05
"21194",211930,-0.917,-1.514,14.29
"21195",211940,0.427,-1.288,11.966
"21196",211950,1.621,-1.062,9.793
"21197",211960,1.921,-1.514,9.338
"21198",211970,1.771,-1.664,9.562
"21199",211980,1.323,-1.438,9.868
"21200",211990,0.875,-1.062,10.92
"21201",212000,0.577,-1.438,14.642
"21202",212010,0.353,-1.514,16.43
"21203",212020,0.276,-0.158,15.701
"21204",212030,0.126,0.971,15.268
"21205",212040,0.05,1.649,14.309
"21206",212050,-0.1,2.026,12.455
"21207",212060,-0.249,1.95,10.447
"21208",212070,0.125,1.423,8.799
"21209",212080,1.096,0.971,7.589
"21210",212090,1.918,0.369,6.53
"21211",212100,1.77,-0.535,5.927
"21212",212110,1.323,-1.589,6.22
"21213",212120,1.249,-1.815,6.963
"21214",212130,1.473,-1.514,7.335
"21215",212140,1.398,-1.212,7.488
"21216",212150,1.248,-0.986,7.493
"21217",212160,1.173,-0.761,7.57
"21218",212170,0.949,-0.685,7.798
"21219",212180,0.65,-0.61,7.951
"21220",212190,0.426,-0.836,7.803
"21221",212200,0.352,-1.363,8.32
"21222",212210,0.428,-1.89,9.43
"21223",212220,0.801,-1.74,9.872
"21224",212230,1.099,-1.062,9.652
"21225",212240,1.247,-0.158,9.734
"21226",212250,1.396,0.369,9.737
"21227",212260,1.321,0.294,9.365
"21228",212270,0.724,0.52,8.557
"21229",212280,0.051,0.67,7.229
"21230",212290,-0.471,0.444,5.597
"21231",212300,-0.769,0.068,4.481
"21232",212310,-0.62,-0.083,3.882
"21233",212320,-0.097,-0.535,3.572
"21234",212330,1.1,-1.89,4.657
"21235",212340,3.415,-2.342,7.597
"21236",212350,5.577,-0.083,10.938
"21237",212360,5.427,1.122,12.888
"21238",212370,3.487,0.068,14.244
"21239",212380,1.248,-0.685,15.012
"21240",212390,-0.247,0.595,14.6
"21241",212400,-1.219,1.8,13.808
"21242",212410,-1.517,0.896,12.761
"21243",212420,-0.471,0.369,11.996
"21244",212430,1.024,-0.761,11.219
"21245",212440,2.07,-1.74,10.524
"21246",212450,2.294,-1.74,9.777
"21247",212460,1.995,-1.363,9.636
"21248",212470,1.397,-0.761,9.874
"21249",212480,0.874,-0.233,9.961
"21250",212490,0.425,0.143,10.046
"21251",212500,0.201,0.52,10.649
"21252",212510,0.275,0.595,13.179
"21253",212520,0.351,0.218,15.481
"21254",212530,0.35,0.67,15.709
"21255",212540,0.199,1.8,14.681
"21256",212550,-0.025,2.478,13.649
"21257",212560,-0.026,2.628,12.981
"21258",212570,0.199,2.252,12.378
"21259",212580,0.648,1.574,10.802
"21260",212590,1.544,1.122,8.701
"21261",212600,2.217,0.746,7.125
"21262",212610,2.218,-0.083,6.298
"21263",212620,1.92,-0.986,6.367
"21264",212630,1.696,-1.438,6.44
"21265",212640,1.473,-1.74,6.291
"21266",212650,1.025,-1.965,6.072
"21267",212660,0.577,-1.89,5.93
"21268",212670,0.204,-1.815,6.01
"21269",212680,-0.095,-1.664,6.611
"21270",212690,-0.095,-1.74,8.397
"21271",212700,0.353,-1.74,9.879
"21272",212710,1.024,-1.363,9.873
"21273",212720,1.77,-0.384,9.65
"21274",212730,1.843,0.52,9.732
"21275",212740,1.021,1.348,8.934
"21276",212750,0.199,1.95,7.091
"21277",212760,0.05,1.8,5.678
"21278",212770,-0.098,0.896,5.745
"21279",212780,-0.471,0.143,6.487
"21280",212790,-0.396,-0.233,5.961
"21281",212800,0.277,-0.61,5.575
"21282",212810,0.725,-0.986,6.681
"21283",212820,1.919,-0.309,8.16
"21284",212830,4.381,1.348,9.035
"21285",212840,4.679,2.252,10.008
"21286",212850,2.813,1.197,11.586
"21287",212860,1.322,-0.083,12.636
"21288",212870,0.277,-0.309,13.095
"21289",212880,-0.546,0.746,13.564
"21290",212890,-1.219,1.348,13.728
"21291",212900,-1.442,0.67,13.948
"21292",212910,-0.769,-0.083,14.228
"21293",212920,0.501,-0.459,13.76
"21294",212930,1.471,-0.233,11.739
"21295",212940,1.62,-0.233,9.951
"21296",212950,1.248,-0.61,9.655
"21297",212960,1.098,-0.836,9.803
"21298",212970,0.874,-0.685,9.957
"21299",212980,0.65,-0.083,10.189
"21300",212990,0.5,0.143,12.278
"21301",213000,0.501,-0.61,15.619
"21302",213010,0.575,-0.384,16.439
"21303",213020,0.574,0.67,15.78
"21304",213030,0.498,1.724,14.527
"21305",213040,0.423,2.252,13.045
"21306",213050,0.423,2.252,11.705
"21307",213060,0.797,1.875,10.208
"21308",213070,1.469,1.499,8.632
"21309",213080,1.47,0.971,7.361
"21310",213090,0.948,0.068,6.466
"21311",213100,0.65,-0.836,6.014
"21312",213110,0.949,-1.137,6.081
"21313",213120,1.174,-1.288,6.151
"21314",213130,1.099,-1.363,6.449
"21315",213140,0.875,-1.212,6.751
"21316",213150,0.576,-0.986,7.279
"21317",213160,0.352,-0.61,7.658
"21318",213170,0.277,-0.309,7.737
"21319",213180,0.277,-0.309,8.034
"21320",213190,0.426,-0.61,8.996
"21321",213200,0.576,-0.761,9.811
"21322",213210,0.725,-0.761,9.66
"21323",213220,1.023,-0.459,9.51
"21324",213230,1.247,-0.083,9.66
"21325",213240,1.247,0.218,8.77
"21326",213250,1.097,0.369,7.062
"21327",213260,0.798,0.595,6.101
"21328",213270,0.499,0.746,5.884
"21329",213280,0.052,0.143,5.958
"21330",213290,-0.395,-0.459,6.033
"21331",213300,-0.544,-0.761,5.957
"21332",213310,-0.097,-0.233,5.287
"21333",213320,0.5,0.068,6.472
"21334",213330,2.44,1.197,8.243
"21335",213340,4.081,2.628,10.095
"21336",213350,3.186,1.348,12.327
"21337",213360,1.397,-0.761,14.265
"21338",213370,0.575,-0.535,15.321
"21339",213380,0.126,0.294,15.485
"21340",213390,-0.396,0.294,15.343
"21341",213400,-0.769,-0.083,14.898
"21342",213410,-0.694,-0.008,13.558
"21343",213420,-0.172,0.143,11.766
"21344",213430,0.575,-0.158,10.264
"21345",213440,1.173,-0.761,9.58
"21346",213450,1.472,-1.062,9.572
"21347",213460,1.472,-0.986,9.796
"21348",213470,1.173,-0.685,9.953
"21349",213480,0.725,-0.309,10.112
"21350",213490,0.351,-0.008,11.311
"21351",213500,0.277,-0.309,14.806
"21352",213510,0.426,-0.384,16.515
"21353",213520,0.574,0.52,16.374
"21354",213530,0.573,1.649,15.492
"21355",213540,0.348,2.402,14.164
"21356",213550,-0.175,2.628,12.611
"21357",213560,-0.324,2.327,11.121
"21358",213570,0.573,1.8,8.945
"21359",213580,1.544,1.348,6.471
"21360",213590,1.545,0.444,5.568
"21361",213600,1.173,-0.685,5.86
"21362",213610,1.174,-1.212,6.301
"21363",213620,1.248,-1.363,6.372
"21364",213630,1.174,-1.288,6.523
"21365",213640,1.099,-1.137,6.823
"21366",213650,0.875,-1.062,7.274
"21367",213660,0.651,-0.986,7.724
"21368",213670,0.277,-1.062,7.878
"21369",213680,0.128,-1.212,8.027
"21370",213690,0.278,-1.212,8.769
"21371",213700,0.576,-1.062,9.659
"21372",213710,1.024,-0.986,9.579
"21373",213720,1.472,-0.986,9.499
"21374",213730,1.621,-1.062,9.496
"21375",213740,1.397,-0.459,8.835
"21376",213750,1.171,0.821,7.364
"21377",213760,1.021,1.574,5.811
"21378",213770,0.722,1.649,4.997
"21379",213780,0.275,0.896,4.921
"21380",213790,-0.321,-0.459,5.213
"21381",213800,-0.618,-1.514,6.025
"21382",213810,-0.394,-1.815,7.433
"21383",213820,1.77,-0.61,9.052
"21384",213830,4.753,2.252,10.007
"21385",213840,4.603,3.456,10.022
"21386",213850,2.887,2.176,10.107
"21387",213860,1.247,-0.083,10.925
"21388",213870,0.203,-1.438,12.786
"21389",213880,-0.469,-1.137,14.883
"21390",213890,-0.843,-0.986,15.708
"21391",213900,-0.992,-1.212,15.782
"21392",213910,-0.469,-1.212,15.031
"21393",213920,0.352,-0.986,13.161
"21394",213930,1.023,-0.459,10.776
"21395",213940,1.173,-0.459,9.657
"21396",213950,1.024,-0.836,9.581
"21397",213960,1.024,-1.062,9.653
"21398",213970,0.949,-0.911,9.879
"21399",213980,0.799,-0.535,10.034
"21400",213990,0.575,-0.309,11.602
"21401",214000,0.502,-1.212,15.017
"21402",214010,0.651,-1.288,16.428
"21403",214020,0.799,-0.008,16.216
"21404",214030,0.499,1.273,15.638
"21405",214040,0.125,1.95,14.46
"21406",214050,-0.398,1.875,13.053
"21407",214060,-0.622,1.574,11.639
"21408",214070,-0.173,1.348,9.77
"21409",214080,0.946,1.423,7.82
"21410",214090,1.395,1.273,6.174
"21411",214100,1.023,0.068,5.051
"21412",214110,0.651,-1.363,5.041
"21413",214120,0.802,-2.342,5.773
"21414",214130,1.1,-2.568,6.511
"21415",214140,1.399,-2.417,6.88
"21416",214150,1.548,-1.965,6.957
"21417",214160,1.622,-1.514,7.035
"21418",214170,1.472,-1.062,7.191
"21419",214180,1.099,-0.911,7.719
"21420",214190,0.8,-1.062,8.763
"21421",214200,0.502,-1.212,9.808
"21422",214210,0.651,-1.288,9.507
"21423",214220,0.726,-1.363,9.505
"21424",214230,1.025,-1.514,9.574
"21425",214240,1.173,-0.986,9.28
"21426",214250,1.545,0.444,7.652
"21427",214260,1.544,1.649,5.879
"21428",214270,1.096,1.423,5.734
"21429",214280,0.425,0.52,6.627
"21430",214290,0.128,-0.685,7.512
"21431",214300,-0.021,-1.438,7.729
"21432",214310,0.128,-1.363,8.025
"21433",214320,0.277,-0.685,8.179
"21434",214330,0.276,0.143,7.89
"21435",214340,1.469,1.197,7.884
"21436",214350,2.961,2.478,8.1
"21437",214360,3.186,2.026,8.687
"21438",214370,2.218,-0.233,10.984
"21439",214380,0.801,-1.89,12.55
"21440",214390,-0.468,-2.041,13.906
"21441",214400,-0.917,-0.836,15.636
"21442",214410,-0.994,1.122,16.03
"21443",214420,-1.144,1.197,14.619
"21444",214430,-0.62,0.068,12.665
"21445",214440,0.502,-1.212,11.222
"21446",214450,1.324,-2.041,10.532
"21447",214460,1.697,-2.191,10.004
"21448",214470,1.772,-1.965,9.633
"21449",214480,1.547,-1.664,9.639
"21450",214490,1.248,-1.212,9.723
"21451",214500,0.949,-0.685,9.881
"21452",214510,0.65,-0.384,10.261
"21453",214520,0.426,-0.685,12.345
"21454",214530,0.427,-1.212,14.497
"21455",214540,0.501,-0.685,14.874
"21456",214550,0.425,0.52,14.143
"21457",214560,0.051,1.047,13.633
"21458",214570,-0.173,1.197,13.042
"21459",214580,-0.099,1.197,12.297
"21460",214590,0.126,0.971,11.175
"21461",214600,0.5,0.52,10.421
"21462",214610,1.247,0.218,9.291
"21463",214620,1.77,-0.083,8.164
"21464",214630,1.845,-0.761,7.263
"21465",214640,1.771,-1.288,6.887
"21466",214650,1.846,-1.438,7.256
"21467",214660,1.622,-1.514,7.482
"21468",214670,1.249,-1.514,7.413
"21469",214680,0.726,-1.212,7.274
"21470",214690,0.277,-0.761,7.062
"21471",214700,-0.022,-0.535,6.845
"21472",214710,-0.171,-0.535,6.773
"21473",214720,-0.096,-0.761,7.216
"21474",214730,0.203,-1.137,8.622
"21475",214740,0.576,-1.363,9.656
"21476",214750,0.875,-1.137,9.58
"21477",214760,0.949,-0.61,9.361
"21478",214770,0.948,0.068,9.145
"21479",214780,1.022,0.444,8.478
"21480",214790,1.022,0.444,7.436
"21481",214800,0.948,0.369,6.395
"21482",214810,0.798,0.294,5.652
"21483",214820,0.425,0.218,5.135
"21484",214830,-0.321,-0.008,4.771
"21485",214840,-0.545,-0.384,5.068
"21486",214850,0.202,-0.761,6.542
"21487",214860,2.143,-0.233,8.976
"21488",214870,4.381,1.348,11.119
"21489",214880,3.559,2.026,12.18
"21490",214890,1.246,0.821,13.242
"21491",214900,-0.097,-0.158,13.92
"21492",214910,-0.471,0.294,14.005
"21493",214920,-0.174,1.574,13.195
"21494",214930,-0.099,1.348,12.224
"21495",214940,-0.47,-0.158,12.363
"21496",214950,-0.32,-1.212,12.796
"21497",214960,0.278,-1.74,12.559
"21498",214970,0.876,-1.965,11.804
"21499",214980,1.099,-1.438,10.541
"21500",214990,0.949,-0.836,9.805
"21501",215000,0.725,-0.685,9.81
"21502",215010,0.65,-0.384,9.963
"21503",215020,0.5,-0.083,10.117
"21504",215030,0.276,0.294,10.273
"21505",215040,0.052,0.52,11.172
"21506",215050,-0.023,0.143,14.071
"21507",215060,0.127,-0.008,15.556
"21508",215070,0.499,0.746,15.037
"21509",215080,0.498,1.8,14.081
"21510",215090,0.199,2.327,12.974
"21511",215100,0.049,2.402,11.861
"21512",215110,0.05,2.026,10.815
"21513",215120,0.499,1.197,9.386
"21514",215130,1.246,0.294,7.804
"21515",215140,1.695,-0.459,6.524
"21516",215150,1.473,-1.965,6.586
"21517",215160,1.399,-2.267,6.882
"21518",215170,1.175,-2.191,6.811
"21519",215180,0.726,-1.589,6.749
"21520",215190,0.202,-0.836,6.914
"21521",215200,-0.022,-0.459,7.367
"21522",215210,0.053,-0.384,8.26
"21523",215220,0.277,-0.535,9.371
"21524",215230,0.501,-0.535,9.889
"21525",215240,0.575,-0.158,9.892
"21526",215250,0.724,0.294,9.597
"21527",215260,0.947,0.67,9.523
"21528",215270,1.022,0.67,9.671
"21529",215280,0.873,0.068,9.741
"21530",215290,0.65,-0.761,8.843
"21531",215300,-0.021,-1.288,7.061
"21532",215310,-0.843,-1.062,5.14
"21533",215320,-0.694,-0.233,3.509
"21534",215330,0.201,0.143,2.831
"21535",215340,0.724,-0.083,3.491
"21536",215350,1.919,-0.309,5.63
"21537",215360,4.233,0.52,8.88
"21538",215370,4.158,0.444,12.824
"21539",215380,2.144,-0.761,15.743
"21540",215390,0.65,-0.761,16.285
"21541",215400,-0.471,0.369,15.419
"21542",215410,-1.443,1.273,13.731
"21543",215420,-1.891,1.348,12.324
"21544",215430,-1.292,0.369,11.115
"21545",215440,-0.096,-1.137,11.082
"21546",215450,1.249,-2.191,11.573
"21547",215460,1.922,-2.342,11.339
"21548",215470,1.921,-1.74,10.303
"21549",215480,1.323,-1.062,9.798
"21550",215490,0.725,-0.535,9.886
"21551",215500,0.276,-0.158,10.045
"21552",215510,-0.023,0.143,10.201
"21553",215520,-0.098,0.595,10.505
"21554",215530,-0.173,0.821,12.518
"21555",215540,-0.247,0.294,15.564
"21556",215550,-0.098,0.444,16.159
"21557",215560,-0.024,1.423,14.754
"21558",215570,-0.1,2.026,13.05
"21559",215580,0.049,2.402,11.489
"21560",215590,0.273,2.327,10.294
"21561",215600,0.797,1.197,9.159
"21562",215610,1.62,0.068,7.796
"21563",215620,1.994,-0.61,6.742
"21564",215630,1.846,-1.363,6.587
"21565",215640,1.622,-1.89,7.18
"21566",215650,1.473,-2.116,7.701
"21567",215660,1.025,-2.041,7.782
"21568",215670,0.502,-1.815,7.718
"21569",215680,0.128,-1.363,7.579
"21570",215690,0.128,-0.761,7.511
"21571",215700,0.202,-0.158,7.665
"21572",215710,0.201,0.068,8.039
"21573",215720,0.202,-0.083,8.856
"21574",215730,0.202,-0.083,9.749
"21575",215740,0.202,-0.008,9.899
"21576",215750,0.201,0.218,9.529
"21577",215760,0.5,0.52,9.528
"21578",215770,0.649,0.143,9.745
"21579",215780,0.874,-0.61,9.66
"21580",215790,1.173,-1.062,8.907
"21581",215800,1.173,-0.986,7.642
"21582",215810,0.874,-0.535,5.94
"21583",215820,0.5,-0.008,4.909
"21584",215830,0.276,-0.083,4.837
"21585",215840,0.128,-0.761,5.353
"21586",215850,0.352,-1.212,6.461
"21587",215860,1.322,-0.761,7.94
"21588",215870,2.963,0.52,9.27
"21589",215880,3.336,1.122,10.238
"21590",215890,2.217,0.143,12.551
"21591",215900,0.948,0.068,14.503
"21592",215910,-0.099,1.197,14.976
"21593",215920,-0.847,2.327,14.329
"21594",215930,-1.22,2.252,12.994
"21595",215940,-1.368,1.273,12.093
"21596",215950,-0.844,0.218,11.479
"21597",215960,-0.022,-0.761,11.383
"21598",215970,0.801,-1.438,11.215
"21599",215980,1.398,-1.288,10.538
"21600",215990,1.546,-0.761,9.872
"21601",216000,1.173,-0.384,9.881
"21602",216010,0.799,-0.008,9.89
"21603",216020,0.575,-0.158,10.041
"21604",216030,0.201,0.52,10.128
"21605",216040,0.051,1.348,10.436
"21606",216050,-0.174,1.499,12.227
"21607",216060,-0.471,0.595,15.198
"21608",216070,-0.396,0.068,16.159
"21609",216080,-0.173,0.595,15.566
"21610",216090,-0.024,1.348,14.53
"21611",216100,0.124,2.101,13.42
"21612",216110,0.273,2.628,12.083
"21613",216120,0.87,2.628,9.991
"21614",216130,1.393,2.252,7.45
"21615",216140,1.171,0.971,5.281
"21616",216150,0.8,-0.911,4.969
"21617",216160,0.802,-2.493,5.995
"21618",216170,0.952,-3.17,6.804
"21619",216180,0.877,-3.095,7.178
"21620",216190,0.653,-2.643,7.26
"21621",216200,0.502,-1.965,7.195
"21622",216210,0.576,-0.986,7.204
"21623",216220,0.724,-0.233,7.657
"21624",216230,0.575,-0.158,9.073
"21625",216240,0.202,-0.459,9.745
"21626",216250,0.277,-0.384,9.671
"21627",216260,0.873,-0.008,9.592
"21628",216270,1.247,0.218,9.514
"21629",216280,0.947,0.67,8.705
"21630",216290,0.2,0.971,7.007
"21631",216300,-0.397,0.595,4.853
"21632",216310,-0.396,-0.083,3.655
"21633",216320,-0.171,-0.61,4.242
"21634",216330,0.128,-1.137,5.721
"21635",216340,0.278,-1.589,7.5
"21636",216350,2.144,-0.685,9.567
"21637",216360,3.933,1.423,10.977
"21638",216370,3.26,1.95,12.034
"21639",216380,1.768,0.896,12.937
"21640",216390,0.5,0.369,13.694
"21641",216400,-0.248,1.423,13.492
"21642",216410,-0.996,2.478,12.918
"21643",216420,-1.742,2.176,12.852
"21644",216430,-1.741,1.423,13.141
"21645",216440,-0.845,0.821,13.122
"21646",216450,0.276,0.369,12.358
"21647",216460,0.649,0.294,11.086
"21648",216470,0.649,0.369,10.045
"21649",216480,0.799,0.068,9.966
"21650",216490,1.023,-0.083,9.812
"21651",216500,0.799,0.143,10.041
"21652",216510,0.499,0.595,10.124
"21653",216520,0.2,1.122,10.804
"21654",216530,-0.024,0.971,13.856
"21655",216540,0.201,0.67,15.562
"21656",216550,0.275,1.348,15.717
"21657",216560,0.199,2.176,14.982
"21658",216570,-0.026,2.779,13.875
"21659",216580,-0.325,3.231,13.14
"21660",216590,-0.4,3.155,11.801
"21661",216600,0.347,3.005,10.077
"21662",216610,1.243,3.005,7.609
"21663",216620,1.02,2.252,5.967
"21664",216630,0.276,0.444,5.586
"21665",216640,0.278,-1.589,6.012
"21666",216650,0.877,-2.643,6.364
"21667",216660,1.474,-2.944,6.874
"21668",216670,1.773,-2.794,7.094
"21669",216680,1.548,-2.417,7.325
"21670",216690,1.249,-1.965,7.557
"21671",216700,1.024,-1.363,7.864
"21672",216710,0.725,-0.836,8.022
"21673",216720,0.277,-0.685,8.477
"21674",216730,0.053,-0.685,9.373
"21675",216740,0.426,-0.459,9.668
"21676",216750,0.874,-0.083,9.591
"21677",216760,0.724,0.068,9.669
"21678",216770,0.35,0.444,8.86
"21679",216780,0.126,1.122,7.382
"21680",216790,0.051,1.423,6.046
"21681",216800,0.126,1.047,5.148
"21682",216810,0.425,0.143,5.06
"21683",216820,0.501,-0.911,5.643
"21684",216830,0.502,-1.664,6.156
"21685",216840,0.652,-1.965,6.895
"21686",216850,1.099,-1.438,8.309
"21687",216860,2.74,0.068,10.087
"21688",216870,3.485,1.423,11.877
"21689",216880,2.365,1.122,12.708
"21690",216890,0.649,0.52,12.652
"21691",216900,-0.396,0.369,12.218
"21692",216910,-0.919,0.444,12.971
"21693",216920,-1.218,0.746,13.35
"21694",216930,-1.217,-0.008,13.342
"21695",216940,-0.619,-0.986,13.845
"21696",216950,0.352,-1.137,13.532
"21697",216960,1.173,-0.836,11.96
"21698",216970,1.397,-0.384,10.25
"21699",216980,1.098,-0.761,9.581
"21700",216990,0.875,-1.137,9.58
"21701",217000,0.875,-0.986,9.805
"21702",217010,0.799,-0.459,9.96
"21703",217020,0.575,-0.008,10.415
"21704",217030,0.351,-0.309,13.317
"21705",217040,0.203,-1.137,15.617
"21706",217050,0.277,-0.459,15.623
"21707",217060,0.051,0.896,14.897
"21708",217070,-0.248,1.574,13.94
"21709",217080,-0.398,1.95,12.756
"21710",217090,-0.473,2.252,11.42
"21711",217100,-0.099,1.875,10.072
"21712",217110,0.723,1.273,8.714
"21713",217120,1.321,0.595,7.21
"21714",217130,1.397,-0.384,6.008
"21715",217140,1.472,-1.363,5.997
"21716",217150,1.548,-2.041,6.584
"21717",217160,1.548,-2.342,6.953
"21718",217170,1.324,-2.191,7.107
"21719",217180,1.1,-1.89,7.113
"21720",217190,0.8,-1.288,7.124
"21721",217200,0.65,-0.685,7.355
"21722",217210,0.501,-0.384,7.658
"21723",217220,0.277,-0.384,8.108
"21724",217230,0.127,-0.309,9.004
"21725",217240,0.202,-0.384,9.672
"21726",217250,0.426,-0.459,9.668
"21727",217260,0.724,-0.083,9.444
"21728",217270,0.948,0.52,9.522
"21729",217280,1.023,0.218,9.369
"21730",217290,0.799,-0.309,8.027
"21731",217300,0.5,0.068,6.398
"21732",217310,0.201,0.746,5.218
"21733",217320,0.051,0.971,4.776
"21734",217330,-0.098,0.595,5.444
"21735",217340,-0.172,-0.083,6.703
"21736",217350,0.203,-1.062,8.176
"21737",217360,1.696,-0.685,9.871
"21738",217370,3.485,1.724,11.136
"21739",217380,3.334,2.854,11.15
"21740",217390,1.917,1.423,11.155
"21741",217400,0.724,-0.083,11.23
"21742",217410,0.128,-0.761,11.455
"21743",217420,0.053,-0.309,12.651
"21744",217430,-0.023,0.746,13.333
"21745",217440,-0.546,1.047,13.269
"21746",217450,-1.068,0.52,13.271
