"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"10778",107770,-5.231,7.206,3.236
"10779",107780,-5.082,7.282,2.636
"10780",107790,-4.637,7.433,2.408
"10781",107800,-3.745,7.661,2.103
"10782",107810,-2.853,7.888,1.348
"10783",107820,-2.555,7.813,1.345
"10784",107830,-3.594,7.282,2.399
"10785",107840,-5.081,6.826,3.232
"10786",107850,-6.12,6.22,3.537
"10787",107860,-6.195,6.22,4.511
"10788",107870,-6.2,7.737,5.721
"10789",107880,-5.537,9.33,6.7
"10790",107890,-4.871,10.24,7.675
"10791",107900,-5.317,10.24,8.053
"10792",107910,-5.837,10.013,7.756
"10793",107920,-5.839,10.468,7.759
"10794",107930,-5.619,11.454,8.214
"10795",107940,-6.218,12.212,8.299
"10796",107950,-7.032,11.075,6.65
"10797",107960,-6.949,9.026,4.612
"10798",107970,-6.728,9.557,4.314
"10799",107980,-6.366,12.061,5.826
"10800",107990,-5.997,12.895,7.178
"10801",108000,-6.29,11.757,7.847
"10802",108010,-6.657,10.468,8.066
"10803",108020,-6.207,9.557,7.606
"10804",108030,-4.716,8.799,6.015
"10805",108040,-3,7.509,3.819
"10806",108050,-2.325,6.144,2.455
"10807",108060,-2.846,6.22,2.685
"10808",108070,-3.445,7.282,3.372
"10809",108080,-3.672,8.192,3.455
"10810",108090,-3.673,8.344,2.931
"10811",108100,-3.746,8.04,2.63
"10812",108110,-3.968,7.737,2.63
"10813",108120,-3.892,7.282,2.776
"10814",108130,-3.741,6.751,2.921
"10815",108140,-3.442,6.447,3.141
"10816",108150,-3.144,6.371,3.288
"10817",108160,-2.845,5.916,3.432
"10818",108170,-2.768,5.385,3.578
"10819",108180,-2.917,5.233,4.028
"10820",108190,-2.917,5.385,4.478
"10821",108200,-2.77,5.689,4.704
"10822",108210,-2.398,5.689,4.476
"10823",108220,-2.173,5.385,4.097
"10824",108230,-2.173,5.309,3.797
"10825",108240,-2.694,5.309,3.502
"10826",108250,-3.512,5.158,3.433
"10827",108260,-3.808,4.93,3.359
"10828",108270,-3.883,4.854,3.284
"10829",108280,-4.032,5.006,3.361
"10830",108290,-4.182,5.233,3.514
"10831",108300,-4.034,5.461,3.739
"10832",108310,-3.365,5.84,3.886
"10833",108320,-1.878,5.916,3.424
"10834",108330,-0.388,5.613,2.66
"10835",108340,-0.313,5.385,2.958
"10836",108350,-2.324,5.992,4.552
"10837",108360,-5.157,7.433,6.159
"10838",108370,-6.649,8.268,6.327
"10839",108380,-6.204,8.647,4.903
"10840",108390,-5.015,9.178,2.873
"10841",108400,-3.602,9.33,0.839
"10842",108410,-3.08,8.951,-0.367
"10843",108420,-3.895,8.04,-0.516
"10844",108430,-4.931,6.675,0.308
"10845",108440,-5.67,5.158,0.978
"10846",108450,-5.814,4.02,2.62
"10847",108460,-5.819,5.385,5.327
"10848",108470,-5.384,8.192,7.815
"10849",108480,-4.947,10.847,9.478
"10850",108490,-5.549,12.364,10.542
"10851",108500,-5.845,12.137,10.094
"10852",108510,-6.364,11.454,9.044
"10853",108520,-7.106,11.15,8.299
"10854",108530,-6.806,10.392,7.542
"10855",108540,-6.429,9.254,6.407
"10856",108550,-6.277,8.344,5.576
"10857",108560,-6.054,8.495,5.125
"10858",108570,-6.13,8.799,4.828
"10859",108580,-6.137,10.544,5.739
"10860",108590,-6.146,12.971,7.105
"10861",108600,-6.442,12.592,8.079
"10862",108610,-6.659,10.847,8.069
"10863",108620,-6.73,10.088,7.839
"10864",108630,-5.834,9.33,7.152
"10865",108640,-3.894,7.888,5.478
"10866",108650,-2.326,6.371,3.506
"10867",108660,-2.324,5.84,2.678
"10868",108670,-3.294,6.523,2.916
"10869",108680,-3.521,7.509,3.299
"10870",108690,-3.374,8.116,3.377
"10871",108700,-3.224,7.737,3.223
"10872",108710,-3.37,7.13,3.145
"10873",108720,-3.369,6.675,3.067
"10874",108730,-3.218,6.295,3.063
"10875",108740,-3.068,5.764,2.908
"10876",108750,-2.693,5.158,2.751
"10877",108760,-2.245,4.702,2.894
"10878",108770,-2.17,4.627,3.268
"10879",108780,-2.543,4.702,3.796
"10880",108790,-2.99,4.854,4.25
"10881",108800,-2.991,5.082,4.477
"10882",108810,-2.768,5.385,4.852
"10883",108820,-2.621,5.689,5.377
"10884",108830,-2.771,6.068,5.606
"10885",108840,-2.92,6.144,5.532
"10886",108850,-2.846,6.068,5.157
"10887",108860,-2.845,5.992,4.707
"10888",108870,-3.069,6.068,4.334
"10889",108880,-3.144,6.295,4.336
"10890",108890,-2.848,6.826,4.487
"10891",108900,-2.553,7.433,4.414
"10892",108910,-2.775,7.13,3.815
"10893",108920,-3.814,6.447,3.444
"10894",108930,-5.302,6.447,3.232
"10895",108940,-6.346,6.826,3.018
"10896",108950,-6.123,6.902,2.417
"10897",108960,-4.931,6.523,2.255
"10898",108970,-3.888,6.22,2.469
"10899",108980,-3.068,5.84,2.16
"10900",108990,-1.952,5.84,1.626
"10901",109000,-1.36,6.751,1.777
"10902",109010,-2.107,7.585,2.688
"10903",109020,-3.893,7.585,3.527
"10904",109030,-5.526,6.447,3.458
"10905",109040,-6.561,4.778,2.481
"10906",109050,-5.889,4.171,3.97
"10907",109060,-4.262,6.675,5.772
"10908",109070,-3.599,8.571,6.903
"10909",109080,-4.499,10.24,8.271
"10910",109090,-6.365,11.833,8.672
"10911",109100,-7.929,12.288,8.688
"10912",109110,-8.825,12.895,9.3
"10913",109120,-8.6,12.516,9.595
"10914",109130,-7.399,9.861,7.843
"10915",109140,-5.977,7.737,6.393
"10916",109150,-4.937,8.116,5.862
"10917",109160,-4.791,8.875,6.016
"10918",109170,-5.764,10.392,6.934
"10919",109180,-7.038,12.668,7.635
"10920",109190,-7.483,12.212,7.935
"10921",109200,-7.329,10.999,7.85
"10922",109210,-6.731,10.392,8.066
"10923",109220,-5.911,9.785,8.43
"10924",109230,-4.641,8.571,7.587
"10925",109240,-3.446,7.433,5.546
"10926",109250,-3.146,6.751,3.74
"10927",109260,-3.592,6.599,2.769
"10928",109270,-3.89,6.751,2.173
"10929",109280,-3.444,6.826,1.495
"10930",109290,-2.996,6.447,0.889
"10931",109300,-2.919,5.84,0.81
"10932",109310,-3.067,5.613,1.334
"10933",109320,-3.216,5.689,2.085
"10934",109330,-3.216,5.689,2.834
"10935",109340,-2.993,5.689,3.132
"10936",109350,-2.768,5.309,3.128
"10937",109360,-2.617,4.778,3.348
"10938",109370,-2.617,4.702,3.797
"10939",109380,-2.543,4.854,4.247
"10940",109390,-2.246,5.006,4.545
"10941",109400,-1.948,5.006,4.842
"10942",109410,-1.8,5.158,5.067
"10943",109420,-2.173,5.309,5.146
"10944",109430,-2.768,5.385,5.076
"10945",109440,-3.066,5.385,4.704
"10946",109450,-3.14,5.309,4.18
"10947",109460,-3.511,5.082,3.957
"10948",109470,-3.886,5.689,4.264
"10949",109480,-4.264,7.206,4.727
"10950",109490,-4.117,7.813,4.355
"10951",109500,-3.669,7.357,3.524
"10952",109510,-3.742,7.054,2.998
"10953",109520,-4.71,7.206,3.082
"10954",109530,-5.232,7.509,3.388
"10955",109540,-4.564,7.813,3.385
"10956",109550,-3.522,7.888,2.777
"10957",109560,-3.074,7.433,2.171
"10958",109570,-3.518,6.675,1.944
"10959",109580,-3.813,6.22,2.468
"10960",109590,-3.963,6.295,3.444
"10961",109600,-3.962,6.22,4.418
"10962",109610,-4.111,6.22,5.393
"10963",109620,-4.854,5.916,5.322
"10964",109630,-5.598,5.84,5.253
"10965",109640,-5.752,7.206,5.339
"10966",109650,-4.94,8.875,5.268
"10967",109660,-5.02,10.468,6.104
"10968",109670,-5.62,11.606,7.84
"10969",109680,-5.846,12.44,9.571
"10970",109690,-6.144,12.288,10.772
"10971",109700,-6.735,11.378,10.695
"10972",109710,-7.323,9.406,8.439
"10973",109720,-7.02,8.04,6.029
"10974",109730,-5.907,8.951,4.677
"10975",109740,-5.244,10.695,5.133
"10976",109750,-5.625,12.895,6.725
"10977",109760,-6.148,13.35,7.931
"10978",109770,-6.514,11.909,8.524
"10979",109780,-6.509,10.695,8.816
"10980",109790,-5.614,10.164,8.43
"10981",109800,-4.345,9.026,7.287
"10982",109810,-3.522,7.737,6.073
"10983",109820,-3.295,6.751,4.715
"10984",109830,-2.921,6.371,3.511
"10985",109840,-2.326,6.371,2.382
"10986",109850,-1.954,6.371,1.555
"10987",109860,-2.028,6.371,1.181
"10988",109870,-2.326,6.523,1.259
"10989",109880,-2.773,6.675,1.563
"10990",109890,-3.07,6.523,2.164
"10991",109900,-2.623,6.371,2.459
"10992",109910,-2.028,6.22,2.303
"10993",109920,-2.173,5.385,2.374
"10994",109930,-2.84,4.551,2.973
"10995",109940,-2.988,4.551,3.499
"10996",109950,-2.841,4.854,4.249
"10997",109960,-2.766,4.702,4.847
"10998",109970,-3.063,4.551,5.148
"10999",109980,-3.362,4.93,5.228
"11000",109990,-3.438,5.385,5.082
"11001",110000,-2.993,5.613,4.555
"11002",110010,-2.471,5.385,3.875
"11003",110020,-2.173,5.233,3.347
"11004",110030,-2.471,5.385,3.35
"11005",110040,-3.067,5.613,3.882
"11006",110050,-3.143,5.992,4.409
"11007",110060,-2.551,6.751,4.484
"11008",110070,-1.957,7.13,4.557
"11009",110080,-2.255,7.206,4.785
"11010",110090,-2.924,7.206,5.015
"11011",110100,-3.743,7.206,5.022
"11012",110110,-4.934,7.282,4.958
"11013",110120,-6.423,7.509,5.047
"11014",110130,-7.243,8.04,4.682
"11015",110140,-5.907,8.723,3.252
"11016",110150,-3.377,8.799,0.834
"11017",110160,-1.663,8.116,-1.059
"11018",110170,-2.033,7.737,-1.208
"11019",110180,-3.149,7.585,0.074
"11020",110190,-4.411,6.826,2.103
"11021",110200,-5.82,5.537,3.829
"11022",110210,-6.263,4.778,3.978
"11023",110220,-5.669,5.082,3.75
"11024",110230,-5.007,7.13,4.882
"11025",110240,-4.794,9.709,7.071
"11026",110250,-5.025,11.681,8.96
"11027",110260,-5.328,13.123,10.096
"11028",110270,-5.851,13.578,10.478
"11029",110280,-6.89,12.971,10.033
"11030",110290,-7.18,10.999,8.149
"11031",110300,-6.427,8.571,5.653
"11032",110310,-5.979,8.344,4.599
"11033",110320,-6.055,8.571,4.601
"11034",110330,-6.577,8.799,4.757
"11035",110340,-6.957,10.999,5
"11036",110350,-6.442,12.44,5.68
"11037",110360,-5.844,11.909,6.57
"11038",110370,-5.321,11.226,7.46
"11039",110380,-4.501,10.771,8.35
"11040",110390,-3.68,10.088,8.563
"11041",110400,-2.856,8.875,7.274
"11042",110410,-2.554,7.737,5.465
"11043",110420,-3.295,6.978,4.492
"11044",110430,-4.335,6.447,3.748
"11045",110440,-4.484,6.523,2.776
"11046",110450,-3.965,6.826,1.649
"11047",110460,-3.742,6.902,0.974
"11048",110470,-3.741,6.751,0.673
"11049",110480,-3.518,6.826,0.746
"11050",110490,-3.294,6.675,0.968
"11051",110500,-3.069,6.144,1.338
"11052",110510,-2.546,5.613,1.704
"11053",110520,-2.024,5.233,2.147
"11054",110530,-1.949,5.082,3.119
"11055",110540,-2.098,5.082,4.394
"11056",110550,-1.875,5.158,5.142
"11057",110560,-1.354,5.158,5.438
"11058",110570,-1.056,5.158,5.435
"11059",110580,-1.205,5.233,5.512
"11060",110590,-1.876,5.385,5.519
"11061",110600,-2.62,5.461,5.375
"11062",110610,-3.066,5.461,5.079
"11063",110620,-3.068,5.916,4.633
"11064",110630,-3.144,6.22,4.186
"11065",110640,-3.219,6.371,3.813
"11066",110650,-3.294,6.675,3.291
"11067",110660,-3.221,6.902,2.768
"11068",110670,-3.37,7.054,2.545
"11069",110680,-4.338,7.206,2.779
"11070",110690,-5.678,7.282,3.091
"11071",110700,-6.719,7.13,3.473
"11072",110710,-6.569,6.902,3.545
"11073",110720,-5.155,6.675,3.232
"11074",110730,-3.366,5.916,2.987
"11075",110740,-2.099,5.385,3.048
"11076",110750,-1.505,5.689,3.27
"11077",110760,-1.658,6.826,2.979
"11078",110770,-2.48,7.888,2.094
"11079",110780,-3.671,7.964,1.43
"11080",110790,-6.045,6.068,1.137
"11081",110800,-7.23,4.702,3.311
"11082",110810,-6.496,7.13,5.869
"11083",110820,-6.057,9.102,7.677
"11084",110830,-6.364,11.53,10.094
"11085",110840,-5.851,13.73,11.079
"11086",110850,-7.195,14.943,11.623
"11087",110860,-8.235,14.412,10.504
"11088",110870,-7.031,10.771,6.797
"11089",110880,-5.533,8.42,4.296
"11090",110890,-4.35,10.392,5.498
"11091",110900,-4.056,11.15,7.374
"11092",110910,-5.242,10.164,8.052
"11093",110920,-6.506,9.709,7.085
"11094",110930,-6.504,9.406,6.184
"11095",110940,-5.984,9.406,6.03
"11096",110950,-5.315,9.633,6.176
"11097",110960,-4.719,9.406,6.169
"11098",110970,-4.271,9.102,5.714
"11099",110980,-4.046,8.647,5.109
"11100",110990,-3.598,8.268,4.429
"11101",111000,-2.928,8.04,3.747
"11102",111010,-2.331,7.661,3.365
"11103",111020,-2.254,6.978,3.285
"11104",111030,-2.548,6.068,3.281
"11105",111040,-3.066,5.461,3.356
"11106",111050,-3.363,5.233,3.432
"11107",111060,-3.884,5.233,3.586
"11108",111070,-4.183,5.461,3.59
"11109",111080,-3.886,5.84,3.44
"11110",111090,-3.292,5.992,3.212
"11111",111100,-2.845,5.916,3.058
"11112",111110,-2.696,5.84,3.131
"11113",111120,-2.472,5.764,3.278
"11114",111130,-2.249,5.689,3.426
"11115",111140,-2.173,5.385,3.423
"11116",111150,-2.396,5.233,3.499
"11117",111160,-2.769,5.461,3.653
"11118",111170,-2.993,5.689,3.807
"11119",111180,-3.068,5.916,4.033
"11120",111190,-2.921,6.295,4.035
"11121",111200,-2.847,6.447,4.185
"11122",111210,-3.145,6.599,4.413
"11123",111220,-3.37,6.978,4.793
"11124",111230,-3.074,7.433,4.943
"11125",111240,-2.702,7.433,4.79
"11126",111250,-2.477,6.902,4.335
"11127",111260,-2.922,6.523,4.111
"11128",111270,-4.113,6.599,3.972
"11129",111280,-4.932,6.826,3.381
"11130",111290,-4.708,6.751,2.105
"11131",111300,-3.961,5.916,1.044
"11132",111310,-3.808,4.702,0.884
"11133",111320,-3.878,3.792,1.853
"11134",111330,-3.876,3.109,3.197
"11135",111340,-2.835,3.261,3.189
"11136",111350,-0.905,4.627,1.459
"11137",111360,0.129,6.523,-0.26
"11138",111370,-1.886,8.116,1.266
"11139",111380,-5.242,10.013,5.279
"11140",111390,-6.959,11.606,8.676
"11141",111400,-8.079,12.592,11.464
"11142",111410,-8.751,13.047,12.447
"11143",111420,-9.498,13.73,12.158
"11144",111430,-9.572,13.805,11.035
"11145",111440,-7.404,10.999,7.701
"11146",111450,-5.159,7.737,5.487
"11147",111460,-4.49,7.888,5.932
"11148",111470,-4.193,8.192,6.381
"11149",111480,-4.862,8.04,6.086
"11150",111490,-5.688,9.861,6.031
"11151",111500,-5.768,11.378,6.266
"11152",111510,-5.917,11.454,6.718
"11153",111520,-6.362,10.999,6.718
"11154",111530,-6.359,10.24,6.413
"11155",111540,-5.91,9.557,6.255
"11156",111550,-5.611,9.254,6.4
"11157",111560,-5.088,8.647,6.242
"11158",111570,-4.415,7.737,5.631
"11159",111580,-3.818,7.357,4.724
"11160",111590,-3.297,7.433,3.746
"11161",111600,-2.702,7.433,3.067
"11162",111610,-2.329,7.13,2.612
"11163",111620,-2.477,6.978,2.687
"11164",111630,-2.775,6.978,2.914
"11165",111640,-2.997,6.826,3.215
"11166",111650,-3.368,6.523,3.441
"11167",111660,-3.739,6.22,3.592
"11168",111670,-4.11,5.916,3.668
"11169",111680,-4.258,5.613,3.667
"11170",111690,-4.033,5.309,3.588
"11171",111700,-3.735,5.082,3.359
"11172",111710,-3.214,5.082,3.28
"11173",111720,-2.471,5.461,3.201
"11174",111730,-1.728,5.689,3.271
"11175",111740,-1.429,5.385,3.417
"11176",111750,-1.279,5.006,3.563
"11177",111760,-1.279,5.082,3.638
"11178",111770,-1.726,5.233,3.868
"11179",111780,-2.396,5.233,4.323
"11180",111790,-2.844,5.613,4.704
"11181",111800,-2.847,6.447,5.009
"11182",111810,-2.254,6.978,5.158
"11183",111820,-1.658,6.902,5.077
"11184",111830,-1.882,7.13,4.856
"11185",111840,-2.852,7.813,4.494
"11186",111850,-3.523,8.116,4.052
"11187",111860,-4.192,7.888,3.906
"11188",111870,-5.381,7.509,3.689
"11189",111880,-6.865,6.523,3.545
"11190",111890,-6.712,5.461,3.387
"11191",111900,-4.773,4.171,3.062
"11192",111910,-3.28,3.034,2.817
"11193",111920,-2.61,2.882,2.136
"11194",111930,-1.796,4.02,0.488
"11195",111940,-1.211,6.599,-0.024
"11196",111950,-1.073,9.482,1.044
"11197",111960,-2.491,10.619,3.012
"11198",111970,-5.32,11.075,6.86
"11199",111980,-6.958,11.226,9.797
"11200",111990,-8.149,11.302,11.906
"11201",112000,-8.748,12.44,13.117
"11202",112010,-8.155,12.819,12.515
"11203",112020,-7.332,11.681,9.728
"11204",112030,-5.685,9.178,5.951
"11205",112040,-4.269,8.647,4.587
"11206",112050,-3.973,9.102,5.412
"11207",112060,-4.495,9.178,6.391
"11208",112070,-5.615,10.392,6.633
"11209",112080,-6.064,10.847,6.265
"11210",112090,-6.137,10.544,5.964
"11211",112100,-5.988,10.468,6.037
"11212",112110,-5.243,10.392,6.255
"11213",112120,-4.35,10.316,6.697
"11214",112130,-3.902,10.013,6.541
"11215",112140,-3.454,9.482,5.859
"11216",112150,-3.006,9.178,4.954
"11217",112160,-2.633,8.799,4.199
"11218",112170,-2.109,8.04,3.59
"11219",112180,-1.659,7.054,3.28
"11220",112190,-1.954,6.371,3.503
"11221",112200,-2.621,5.764,3.804
"11222",112210,-3.215,5.309,3.806
"11223",112220,-3.661,5.158,3.659
"11224",112230,-3.958,5.233,3.512
"11225",112240,-4.108,5.461,3.44
"11226",112250,-3.96,5.537,3.439
"11227",112260,-3.365,5.689,2.985
"11228",112270,-2.399,6.068,2.53
"11229",112280,-1.73,6.22,2.301
"11230",112290,-1.431,5.764,2.295
"11231",112300,-1.058,5.537,2.291
"11232",112310,-0.686,5.613,2.363
"11233",112320,-0.611,5.613,2.437
"11234",112330,-0.909,5.537,2.739
"11235",112340,-1.653,5.537,3.195
"11236",112350,-2.398,5.764,3.877
"11237",112360,-2.698,6.295,4.707
"11238",112370,-2.849,6.902,5.312
"11239",112380,-2.775,7.206,5.389
"11240",112390,-2.476,6.826,5.009
"11241",112400,-2.104,6.826,4.481
"11242",112410,-1.883,7.282,3.958
"11243",112420,-1.884,7.661,3.811
"11244",112430,-2.853,7.888,4.27
"11245",112440,-4.788,8.116,5.262
"11246",112450,-7.094,8.04,6.03
"11247",112460,-7.687,7.206,5.954
"11248",112470,-6.342,5.992,4.586
"11249",112480,-4.178,4.171,2.457
"11250",112490,-2.384,2.123,1.155
"11251",112500,-2.232,1.365,1.448
"11252",112510,-2.98,2.275,1.985
"11253",112520,-3.361,4.702,1.93
"11254",112530,-3.003,8.42,1.352
"11255",112540,-2.048,11.454,1.515
"11256",112550,-3.166,11.985,4.675
"11257",112560,-6.064,10.999,9.263
"11258",112570,-8.295,10.544,12.351
"11259",112580,-8.596,11.454,13.559
"11260",112590,-7.78,12.137,13.032
"11261",112600,-7.928,11.909,11.383
"11262",112610,-7.472,9.482,7.841
"11263",112620,-6.126,7.661,5.495
"11264",112630,-5.534,8.495,5.495
"11265",112640,-4.94,8.875,5.868
"11266",112650,-4.796,10.088,6.324
"11267",112660,-5.473,11.985,6.718
"11268",112670,-5.918,11.681,6.794
"11269",112680,-6.287,10.923,6.567
"11270",112690,-6.212,10.695,6.34
"11271",112700,-5.392,10.468,6.332
"11272",112710,-4.646,9.861,6.396
"11273",112720,-4.419,8.799,6.088
"11274",112730,-4.267,8.192,5.633
"11275",112740,-4.044,8.04,4.731
"11276",112750,-3.596,7.813,3.676
"11277",112760,-3.148,7.357,3.145
"11278",112770,-2.551,6.751,2.536
"11279",112780,-2.027,6.068,2.302
"11280",112790,-1.951,5.537,2.373
"11281",112800,-2.321,5.158,2.523
"11282",112810,-3.066,5.309,2.756
"11283",112820,-3.439,5.537,2.91
"11284",112830,-3.142,5.689,2.909
"11285",112840,-2.621,5.689,2.754
"11286",112850,-2.397,5.613,2.827
"11287",112860,-2.323,5.613,2.976
"11288",112870,-2.174,5.689,3.05
"11289",112880,-1.95,5.461,2.822
"11290",112890,-1.651,5.006,2.517
"11291",112900,-1.649,4.627,2.289
"11292",112910,-2.095,4.475,2.442
"11293",112920,-2.988,4.475,3.124
"11294",112930,-3.808,4.702,4.181
"11295",112940,-4.332,5.613,5.091
"11296",112950,-4.41,6.599,5.623
"11297",112960,-3.964,6.751,5.77
"11298",112970,-2.995,6.295,5.459
"11299",112980,-2.402,6.751,5.233
"11300",112990,-2.48,7.888,4.791
"11301",113000,-2.556,8.192,4.344
"11302",113010,-2.555,7.964,4.193
"11303",113020,-4.119,8.268,4.583
"11304",113030,-6.723,8.116,5.503
"11305",113040,-8.207,7.13,6.258
"11306",113050,-7.085,5.613,5.039
"11307",113060,-3.876,3.261,2.224
"11308",113070,-0.59,0.151,0.077
"11309",113080,-0.587,-0.759,0.595
"11310",113090,-2.609,2.73,0.936
"11311",113100,-4.27,8.723,0.241
"11312",113110,-4.283,12.288,0.116
"11313",113120,-4.281,11.681,2.434
"11314",113130,-5.616,10.468,6.933
"11315",113140,-7.18,10.847,11.37
"11316",113150,-7.927,11.757,13.855
"11317",113160,-8.452,12.668,14.54
"11318",113170,-9.719,13.274,13.206
"11319",113180,-8.817,10.999,8.987
"11320",113190,-6.275,7.813,5.347
"11321",113200,-5.012,8.192,4.815
"11322",113210,-4.496,9.557,6.018
"11323",113220,-4.947,10.771,7.005
"11324",113230,-5.992,11.53,7.019
"11325",113240,-6.51,10.923,6.644
"11326",113250,-6.507,10.088,6.264
"11327",113260,-6.059,9.633,5.957
"11328",113270,-5.463,9.482,5.801
"11329",113280,-4.792,9.026,5.493
"11330",113290,-4.193,8.192,4.958
"11331",113300,-4.042,7.509,4.427
"11332",113310,-3.743,7.282,3.899
"11333",113320,-3.222,7.13,3.369
"11334",113330,-2.476,6.826,2.836
"11335",113340,-1.806,6.675,2.455
"11336",113350,-1.582,6.523,2.377
"11337",113360,-1.879,6.371,2.753
"11338",113370,-2.623,6.295,3.208
"11339",113380,-3.07,6.371,3.362
"11340",113390,-3.145,6.447,3.214
"11341",113400,-3.219,6.371,3.214
"11342",113410,-3.367,6.22,3.364
"11343",113420,-3.664,6.068,3.665
"11344",113430,-3.813,6.068,3.816
"11345",113440,-3.738,5.992,3.74
"11346",113450,-3.365,5.689,3.66
"11347",113460,-2.918,5.537,3.58
"11348",113470,-2.471,5.537,3.426
"11349",113480,-2.099,5.461,3.423
"11350",113490,-1.801,5.461,3.495
"11351",113500,-2.025,5.537,3.498
"11352",113510,-2.398,5.764,3.427
"11353",113520,-2.995,6.22,3.66
"11354",113530,-3.592,6.751,4.343
"11355",113540,-3.968,7.585,5.401
"11356",113550,-4.342,8.192,6.457
"11357",113560,-4.565,8.192,7.209
"11358",113570,-4.268,8.344,6.683
"11359",113580,-3.598,8.268,4.803
"11360",113590,-3.296,7.13,2.995
"11361",113600,-3.515,6.144,2.091
"11362",113610,-3.585,4.93,2.083
"11363",113620,-3.429,3.034,3.342
"11364",113630,-3.201,1.668,4.83
"11365",113640,-3.347,1.137,5.352
"11366",113650,-3.199,1.213,3.703
"11367",113660,-2.385,2.427,1.681
"11368",113670,-2.326,6.371,-0.091
"11369",113680,-3.09,11.53,-1.623
"11370",113690,-3.988,12.971,-1.456
"11371",113700,-5.467,10.544,1.013
"11372",113710,-7.1,9.557,4.766
"11373",113720,-7.326,10.088,7.769
"11374",113730,-7.7,10.771,10.774
"11375",113740,-7.928,11.833,12.732
"11376",113750,-7.858,12.971,13.338
"11377",113760,-8.304,13.047,12.668
"11378",113770,-6.806,10.392,9.116
"11379",113780,-5.16,7.964,6.238
"11380",113790,-4.939,8.647,5.566
"11381",113800,-4.423,9.937,5.946
"11382",113810,-5.024,11.302,6.335
"11383",113820,-6.291,11.909,6.349
"11384",113830,-6.81,11.53,6.126
"11385",113840,-6.734,10.923,5.747
"11386",113850,-6.212,10.695,5.891
"11387",113860,-5.764,10.392,6.26
"11388",113870,-5.314,9.557,6.1
"11389",113880,-4.716,8.647,5.265
"11390",113890,-3.82,7.964,3.829
"11391",113900,-2.776,7.357,2.392
"11392",113910,-2.178,6.751,1.934
"11393",113920,-2.326,6.371,2.307
"11394",113930,-2.325,6.144,2.68
"11395",113940,-2.026,5.916,2.676
"11396",113950,-2.025,5.613,2.524
"11397",113960,-2.396,5.385,2.526
"11398",113970,-2.918,5.537,2.831
"11399",113980,-2.845,5.992,3.208
"11400",113990,-2.473,6.068,3.205
"11401",114000,-2.324,5.916,3.128
"11402",114010,-2.621,5.689,3.129
"11403",114020,-2.993,5.613,3.281
"11404",114030,-3.066,5.385,3.355
"11405",114040,-3.065,5.082,3.578
"11406",114050,-2.841,5.006,3.801
"11407",114060,-2.545,5.309,4.025
"11408",114070,-2.621,5.613,4.477
"11409",114080,-3.068,5.84,4.782
"11410",114090,-3.516,6.22,5.013
"11411",114100,-3.816,6.902,4.946
"11412",114110,-3.744,7.509,4.575
"11413",114120,-2.85,7.357,3.442
"11414",114130,-1.584,6.978,2.38
"11415",114140,-1.436,7.13,2.455
"11416",114150,-2.553,7.357,3.589
"11417",114160,-4.488,7.433,5.105
"11418",114170,-6.051,7.585,6.168
"11419",114180,-6.498,7.661,6.472
"11420",114190,-6.051,7.661,5.644
"11421",114200,-5.082,7.13,4.358
"11422",114210,-3.814,6.371,3.294
"11423",114220,-2.991,5.309,2.38
"11424",114230,-2.763,3.868,1.544
"11425",114240,-2.682,2.351,1.233
"11426",114250,-2.979,1.971,1.233
"11427",114260,-3.505,3.489,1.023
"11428",114270,-3.218,6.068,0.439
"11429",114280,-2.485,9.178,1.428
"11430",114290,-3.09,11.53,5.046
"11431",114300,-4.434,12.668,8.512
"11432",114310,-6.075,13.805,11.231
"11433",114320,-7.196,15.019,12.522
"11434",114330,-8.685,15.247,12.312
"11435",114340,-10.088,12.516,10.132
"11436",114350,-8.884,8.875,6.5
"11437",114360,-6.949,9.026,5.136
"11438",114370,-5.396,11.302,6.562
"11439",114380,-5.101,12.137,8.139
"11440",114390,-6.142,11.833,8.446
"11441",114400,-6.884,11.226,7.848
"11442",114410,-6.361,10.847,7.092
"11443",114420,-5.244,10.695,6.782
"11444",114430,-4.275,10.24,6.321
"11445",114440,-3.306,9.633,5.185
"11446",114450,-2.634,9.026,3.751
"11447",114460,-2.183,7.888,2.466
"11448",114470,-1.51,7.054,1.93
"11449",114480,-1.137,6.902,2.076
"11450",114490,-1.359,6.599,2.525
"11451",114500,-1.877,5.84,2.899
"11452",114510,-2.693,5.233,2.902
"11453",114520,-3.66,5.082,2.684
"11454",114530,-3.959,5.461,2.464
"11455",114540,-3.662,5.613,2.238
"11456",114550,-3.141,5.461,2.083
"11457",114560,-2.768,5.309,2.228
"11458",114570,-2.472,5.613,2.528
"11459",114580,-2.176,6.068,3.053
"11460",114590,-2.028,6.22,3.502
"11461",114600,-1.804,6.144,3.725
"11462",114610,-1.58,5.916,3.721
"11463",114620,-1.653,5.537,3.869
"11464",114630,-1.801,5.233,4.318
"11465",114640,-2.173,5.233,4.771
"11466",114650,-2.546,5.689,5.002
"11467",114660,-2.698,6.447,4.933
"11468",114670,-2.626,6.978,4.786
"11469",114680,-2.626,7.13,4.413
"11470",114690,-2.775,7.206,3.59
"11471",114700,-2.849,6.902,2.615
"11472",114710,-2.7,6.826,2.313
"11473",114720,-3.074,7.433,2.995
"11474",114730,-4.192,7.813,3.981
"11475",114740,-5.381,7.509,4.363
