"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"9369",93680,6.059,-6.828,4.095
"9370",93690,4.568,-6.07,6.361
"9371",93700,4.42,-6.297,7.11
"9372",93710,6.508,-7.587,8.207
"9373",93720,8.224,-8.649,8.785
"9374",93730,7.705,-9.18,7.662
"9375",93740,7.556,-9.18,6.314
"9376",93750,8.225,-8.876,5.711
"9377",93760,8.372,-8.345,5.264
"9378",93770,7.851,-8.497,4.443
"9379",93780,7.257,-8.8,3.847
"9380",93790,6.884,-8.573,4.151
"9381",93800,6.287,-7.966,4.685
"9382",93810,5.393,-7.89,5.517
"9383",93820,5.096,-7.89,6.494
"9384",93830,4.721,-7.207,6.726
"9385",93840,3.9,-6.525,6.288
"9386",93850,3.824,-6.145,5.542
"9387",93860,4.195,-5.918,4.417
"9388",93870,4.268,-5.614,3.444
"9389",93880,3.671,-4.932,2.854
"9390",93890,3.148,-4.401,3.087
"9391",93900,3.071,-3.794,3.466
"9392",93910,3.516,-3.415,3.915
"9393",93920,3.367,-3.49,4.665
"9394",93930,3.145,-3.794,5.114
"9395",93940,3.371,-4.552,5.781
"9396",93950,4.49,-5.159,5.918
"9397",93960,4.713,-5.235,5.466
"9398",93970,3.896,-5.539,5.021
"9399",93980,3.898,-6.145,4.417
"9400",93990,4.198,-6.601,3.663
"9401",94000,4.124,-6.752,3.138
"9402",94010,4.124,-6.676,3.063
"9403",94020,4.048,-6.297,3.366
"9404",94030,3.897,-5.842,3.82
"9405",94040,3.97,-5.387,4.047
"9406",94050,4.117,-5.008,3.974
"9407",94060,4.265,-4.78,3.674
"9408",94070,4.488,-4.78,3.747
"9409",94080,4.265,-4.78,4.349
"9410",94090,3.595,-4.552,5.105
"9411",94100,3.224,-4.856,5.706
"9412",94110,3.673,-5.539,6.147
"9413",94120,3.746,-5.311,5.698
"9414",94130,3.148,-4.401,4.66
"9415",94140,2.475,-3.566,3.997
"9416",94150,2.099,-2.504,3.258
"9417",94160,2.988,-1.518,2.134
"9418",94170,5.817,-2.049,1.732
"9419",94180,7.167,-4.628,2.078
"9420",94190,4.875,-8.573,4.093
"9421",94200,3.47,-10.773,5.738
"9422",94210,5.629,-11.152,5.942
"9423",94220,8.905,-11.683,6.661
"9424",94230,10.991,-12.29,7.988
"9425",94240,11.737,-12.745,7.679
"9426",94250,11.591,-13.428,7.151
"9427",94260,9.802,-12.745,5.747
"9428",94270,7.042,-10.849,3.16
"9429",94280,5.77,-9.028,2.209
"9430",94290,4.946,-7.663,4.174
"9431",94300,3.977,-7.283,5.908
"9432",94310,4.201,-7.359,6.205
"9433",94320,5.318,-7.587,5.819
"9434",94330,7.107,-8.345,6.624
"9435",94340,8.074,-8.345,7.065
"9436",94350,7.551,-7.89,5.049
"9437",94360,7.029,-7.435,3.034
"9438",94370,7.105,-8.042,4.378
"9439",94380,7.031,-8.042,4.154
"9440",94390,7.032,-8.194,4.152
"9441",94400,6.884,-8.421,4.677
"9442",94410,6.884,-8.497,5.276
"9443",94420,6.735,-8.345,5.578
"9444",94430,6.288,-8.345,5.806
"9445",94440,5.843,-8.649,5.958
"9446",94450,5.695,-8.876,6.107
"9447",94460,5.246,-8.345,6.04
"9448",94470,3.903,-7.283,5.384
"9449",94480,3.23,-6.449,4.421
"9450",94490,3.747,-5.463,3.599
"9451",94500,4.041,-4.477,3.004
"9452",94510,3.74,-3.718,2.787
"9453",94520,3.367,-3.415,3.242
"9454",94530,3.441,-3.339,3.916
"9455",94540,3.441,-3.263,4.516
"9456",94550,3.516,-3.49,4.963
"9457",94560,3.742,-4.097,5.107
"9458",94570,3.745,-4.856,4.727
"9459",94580,3.823,-5.766,4.121
"9460",94590,4.123,-6.525,3.739
"9461",94600,4.497,-7.056,3.732
"9462",94610,4.721,-7.283,4.253
"9463",94620,4.498,-7.132,4.63
"9464",94630,4.273,-6.828,4.784
"9465",94640,4.273,-6.676,4.71
"9466",94650,4.346,-6.525,4.711
"9467",94660,4.42,-6.297,4.712
"9468",94670,4.493,-5.994,4.488
"9469",94680,4.343,-5.539,4.043
"9470",94690,4.118,-5.159,3.898
"9471",94700,3.968,-4.932,4.125
"9472",94710,3.67,-4.856,4.653
"9473",94720,3.746,-5.083,5.175
"9474",94730,4.118,-5.235,5.171
"9475",94740,4.341,-5.235,4.87
"9476",94750,4.341,-5.008,4.272
"9477",94760,4.264,-4.477,3.751
"9478",94770,3.887,-3.263,3.763
"9479",94780,3.586,-2.201,3.473
"9480",94790,4.332,-2.732,3.538
"9481",94800,5.306,-4.401,3.668
"9482",94810,4.797,-7.587,3.876
"9483",94820,4.437,-10.773,5.655
"9484",94830,5.925,-10.773,6.917
"9485",94840,8.155,-10.166,4.954
"9486",94850,9.275,-11,4.339
"9487",94860,10.988,-11.456,4.322
"9488",94870,10.914,-11.531,4.996
"9489",94880,9.648,-11.304,5.608
"9490",94890,7.784,-10.318,5.331
"9491",94900,6.29,-8.952,4.378
"9492",94910,5.468,-7.89,3.943
"9493",94920,5.242,-7.207,4.549
"9494",94930,5.092,-6.904,5.227
"9495",94940,5.092,-6.904,5.376
"9496",94950,5.316,-7.056,4.999
"9497",94960,5.764,-7.435,4.843
"9498",94970,6.882,-7.966,5.654
"9499",94980,7.552,-8.042,6.022
"9500",94990,7.552,-8.118,5.722
"9501",95000,7.405,-8.497,5.046
"9502",95010,6.96,-8.876,4.523
"9503",95020,6.662,-8.876,4.451
"9504",95030,6.661,-8.573,4.902
"9505",95040,6.51,-8.118,5.656
"9506",95050,6.063,-7.814,6.261
"9507",95060,5.839,-7.738,6.413
"9508",95070,6.136,-7.587,6.037
"9509",95080,6.432,-7.207,5.513
"9510",95090,5.984,-6.752,5.145
"9511",95100,5.016,-6.449,5.005
"9512",95110,4.271,-6.221,4.714
"9513",95120,3.823,-5.994,4.719
"9514",95130,3.599,-5.614,4.723
"9515",95140,3.374,-5.235,4.503
"9516",95150,3.15,-5.083,4.731
"9517",95160,3.596,-4.932,4.803
"9518",95170,4.265,-4.78,4.574
"9519",95180,4.637,-4.704,4.421
"9520",95190,4.637,-4.704,4.421
"9521",95200,4.192,-5.159,4.422
"9522",95210,3.897,-5.766,4.57
"9523",95220,3.973,-6.07,4.642
"9524",95230,4.197,-6.449,4.713
"9525",95240,4.422,-6.904,4.857
"9526",95250,4.497,-7.056,4.931
"9527",95260,4.348,-6.828,4.709
"9528",95270,4.273,-6.676,4.186
"9529",95280,4.496,-6.676,3.809
"9530",95290,4.793,-6.601,3.807
"9531",95300,4.941,-6.373,3.958
"9532",95310,4.642,-5.918,4.263
"9533",95320,4.12,-5.614,4.719
"9534",95330,3.747,-5.539,4.947
"9535",95340,3.524,-5.539,4.874
"9536",95350,3.375,-5.387,4.277
"9537",95360,3.449,-5.387,3.527
"9538",95370,3.598,-5.387,3.301
"9539",95380,3.673,-5.539,3.824
"9540",95390,3.971,-5.539,5.095
"9541",95400,4.266,-5.083,5.92
"9542",95410,4.563,-4.932,5.844
"9543",95420,5.308,-5.159,5.461
"9544",95430,5.828,-4.932,4.859
"9545",95440,5.381,-4.78,4.264
"9546",95450,3.967,-4.704,4.202
"9547",95460,3.223,-4.628,4.284
"9548",95470,4.339,-4.704,3.974
"9549",95480,5.755,-5.083,3.735
"9550",95490,6.13,-5.842,4.026
"9551",95500,4.944,-7.207,4.252
"9552",95510,3.613,-9.256,5.223
"9553",95520,4.434,-10.014,6.709
"9554",95530,7.186,-9.559,6.165
"9555",95540,8.457,-11.304,4.869
"9556",95550,10.62,-12.518,4.692
"9557",95560,11.657,-11.228,4.767
"9558",95570,10.385,-9.483,4.94
"9559",95580,8.596,-8.649,4.286
"9560",95590,6.288,-8.345,3.708
"9561",95600,5.022,-8.042,4.095
"9562",95610,4.871,-7.511,4.999
"9563",95620,4.943,-6.98,5.677
"9564",95630,5.24,-6.601,5.902
"9565",95640,5.611,-6.449,5.6
"9566",95650,5.762,-6.98,5.071
"9567",95660,6.806,-7.663,5.732
"9568",95670,7.327,-7.587,6.327
"9569",95680,6.88,-7.587,6.181
"9570",95690,6.435,-7.89,5.433
"9571",95700,6.065,-8.345,4.909
"9572",95710,6.065,-8.497,4.983
"9573",95720,6.363,-8.421,5.58
"9574",95730,6.511,-8.269,6.329
"9575",95740,6.362,-8.194,6.631
"9576",95750,6.213,-8.194,6.782
"9577",95760,6.138,-7.966,6.634
"9578",95770,5.987,-7.435,6.115
"9579",95780,5.985,-6.828,5.519
"9580",95790,5.834,-6.373,4.999
"9581",95800,5.163,-5.994,4.708
"9582",95810,4.343,-5.539,4.493
"9583",95820,3.298,-4.78,3.832
"9584",95830,2.402,-4.021,3.096
"9585",95840,2.476,-3.794,3.396
"9586",95850,3.444,-4.097,4.21
"9587",95860,4.264,-4.552,5.175
"9588",95870,4.266,-5.008,5.771
"9589",95880,4.12,-5.614,5.768
"9590",95890,4.345,-6.145,5.238
"9591",95900,4.495,-6.601,4.709
"9592",95910,4.273,-6.828,4.485
"9593",95920,4.051,-7.056,4.71
"9594",95930,3.752,-6.828,5.013
"9595",95940,3.602,-6.449,5.017
"9596",95950,3.749,-6.07,4.944
"9597",95960,4.195,-5.842,4.792
"9598",95970,4.789,-5.539,4.639
"9599",95980,5.012,-5.387,4.638
"9600",95990,4.937,-5.235,4.64
"9601",96000,4.713,-5.235,4.642
"9602",96010,4.564,-5.159,4.793
"9603",96020,4.415,-5.008,4.87
"9604",96030,4.191,-4.78,4.874
"9605",96040,4.041,-4.552,4.652
"9606",96050,3.967,-4.628,4.427
"9607",96060,3.968,-4.78,4.501
"9608",96070,4.192,-5.083,4.797
"9609",96080,4.194,-5.614,5.168
"9610",96090,4.195,-5.918,5.391
"9611",96100,4.567,-5.842,5.388
"9612",96110,5.458,-5.311,4.935
"9613",96120,5.901,-4.401,3.888
"9614",96130,5.974,-4.097,3.065
"9615",96140,5.676,-4.097,3.068
"9616",96150,4.712,-4.932,3.67
"9617",96160,3.233,-7.207,4.94
"9618",96170,3.165,-9.028,6.727
"9619",96180,5.172,-8.497,6.189
"9620",96190,6.297,-10.545,3.768
"9621",96200,7.944,-13.276,3.96
"9622",96210,9.579,-12.669,5.3
"9623",96220,10.242,-11.076,6.279
"9624",96230,9.941,-10.09,6.288
"9625",96240,8.45,-9.483,5.181
"9626",96250,6.735,-8.573,3.778
"9627",96260,6.062,-7.511,3.866
"9628",96270,5.76,-6.449,5.299
"9629",96280,5.237,-5.918,6.431
"9630",96290,5.312,-6.07,6.429
"9631",96300,5.538,-6.904,6.047
"9632",96310,6.287,-7.966,6.708
"9633",96320,7.106,-8.269,7.074
"9634",96330,7.182,-8.497,6.547
"9635",96340,7.258,-8.952,5.719
"9636",96350,7.259,-9.18,4.893
"9637",96360,7.11,-9.18,4.445
"9638",96370,7.108,-8.725,4.448
"9639",96380,7.107,-8.345,5.2
"9640",96390,6.882,-7.966,6.178
"9641",96400,6.435,-7.814,6.783
"9642",96410,5.69,-7.511,7.091
"9643",96420,4.869,-6.98,6.801
"9644",96430,4.271,-6.373,5.762
"9645",96440,4.567,-5.766,4.789
"9646",96450,4.415,-5.083,3.971
"9647",96460,3.669,-4.477,3.307
"9648",96470,2.848,-3.946,3.018
"9649",96480,2.624,-3.718,3.396
"9650",96490,2.996,-3.794,3.917
"9651",96500,3.667,-4.097,4.733
"9652",96510,3.817,-4.249,5.405
"9653",96520,3.596,-4.78,5.703
"9654",96530,3.896,-5.539,5.396
"9655",96540,4.568,-6.145,4.786
"9656",96550,5.165,-6.601,4.479
"9657",96560,5.315,-6.904,4.55
"9658",96570,4.719,-6.601,4.782
"9659",96580,3.898,-5.994,4.793
"9660",96590,3.598,-5.463,4.574
"9661",96600,3.746,-5.235,4.275
"9662",96610,3.968,-4.932,4.05
"9663",96620,3.818,-4.477,3.755
"9664",96630,4.04,-4.249,3.605
"9665",96640,4.561,-4.249,3.975
"9666",96650,4.486,-4.097,4.576
"9667",96660,3.965,-4.097,5.18
"9668",96670,3.818,-4.552,5.328
"9669",96680,4.043,-5.159,5.472
"9670",96690,4.118,-5.159,5.322
"9671",96700,3.52,-4.477,4.957
"9672",96710,2.323,-2.732,4.379
"9673",96720,1.944,-1.063,3.12
"9674",96730,3.507,-1.215,1.982
"9675",96740,5.823,-3.415,1.722
"9676",96750,5.315,-6.828,2.228
"9677",96760,4.284,-9.711,4.989
"9678",96770,5.328,-10.242,5.427
"9679",96780,8.087,-11.683,6.068
"9680",96790,11.367,-13.276,8.128
"9681",96800,12.111,-13.2,8.946
"9682",96810,11.366,-13.124,8.578
"9683",96820,9.206,-12.518,7.027
"9684",96830,6.743,-10.469,4.739
"9685",96840,5.617,-8.118,3.79
"9686",96850,5.09,-6.525,5.154
"9687",96860,4.42,-6.221,6.361
"9688",96870,4.867,-6.449,6.355
"9689",96880,6.282,-6.676,5.593
"9690",96890,7.55,-7.663,5.95
"9691",96900,7.999,-8.118,6.693
"9692",96910,7.255,-8.194,6.473
"9693",96920,6.659,-8.042,5.505
"9694",96930,6.435,-7.89,4.759
"9695",96940,6.211,-7.587,4.388
"9696",96950,5.987,-7.359,4.392
"9697",96960,5.988,-7.738,4.539
"9698",96970,6.288,-8.345,4.832
"9699",96980,6.439,-8.876,5.352
"9700",96990,6.515,-9.407,5.947
"9701",97000,6.59,-9.483,6.62
"9702",97010,6.366,-9.18,7.074
"9703",97020,6.365,-8.952,7
"9704",97030,6.436,-8.118,6.631
"9705",97040,5.465,-7.056,5.597
"9706",97050,4.644,-6.449,4.559
"9707",97060,4.865,-5.918,4.036
"9708",97070,4.49,-5.159,3.52
"9709",97080,3.295,-3.946,2.714
"9710",97090,2.696,-3.187,2.724
"9711",97100,2.994,-3.035,3.397
"9712",97110,3.217,-3.111,4.144
"9713",97120,3.219,-3.566,4.666
"9714",97130,2.998,-4.249,5.112
"9715",97140,3.374,-5.311,6.001
"9716",97150,3.675,-5.994,6.144
"9717",97160,3.526,-5.994,5.471
"9718",97170,3.824,-6.145,5.018
"9719",97180,3.378,-6.297,4.496
"9720",97190,3.304,-6.373,3.896
"9721",97200,3.824,-6.07,3.819
"9722",97210,4.492,-5.766,3.965
"9723",97220,4.714,-5.387,4.116
"9724",97230,4.49,-5.083,4.045
"9725",97240,4.116,-4.78,3.825
"9726",97250,3.669,-4.552,3.531
"9727",97260,3.148,-4.401,3.536
"9728",97270,3.147,-4.249,4.137
"9729",97280,3.444,-3.946,5.111
"9730",97290,3.667,-4.021,5.558
"9731",97300,4.042,-4.704,5.85
"9732",97310,4.268,-5.463,5.993
"9733",97320,3.894,-4.932,5.775
"9734",97330,2.998,-4.097,5.113
"9735",97340,3.144,-3.415,3.993
"9736",97350,4.557,-3.187,2.859
"9737",97360,6.791,-3.718,2.162
"9738",97370,6.797,-5.235,2.151
"9739",97380,4.575,-7.814,3.426
"9740",97390,4.433,-9.635,4.314
"9741",97400,4.886,-11.456,2.799
"9742",97410,7.274,-13.276,4.565
"9743",97420,9.503,-12.29,7.626
"9744",97430,10.764,-11.38,9.345
"9745",97440,10.913,-11.38,9.343
"9746",97450,9.721,-11.076,8.082
"9747",97460,7.482,-9.256,5.715
"9748",97470,6.21,-7.511,4.314
"9749",97480,5.759,-6.221,5.226
"9750",97490,5.163,-5.994,6.281
"9751",97500,5.314,-6.601,6.126
"9752",97510,6.66,-8.194,6.404
"9753",97520,7.705,-9.18,7.212
"9754",97530,7.185,-9.407,7.14
"9755",97540,6.962,-9.407,6.243
"9756",97550,7.184,-9.256,5.118
"9757",97560,7.407,-9.028,4.219
"9758",97570,7.777,-8.649,3.993
"9759",97580,7.627,-8.118,4.822
"9760",97590,7.177,-7.359,5.281
"9761",97600,6.803,-6.904,5.662
"9762",97610,6.06,-6.98,6.267
"9763",97620,5.168,-7.283,6.422
"9764",97630,4.126,-7.207,6.282
"9765",97640,3.307,-7.056,5.915
"9766",97650,3.231,-6.752,5.243
"9767",97660,4.495,-6.373,4.186
"9768",97670,5.608,-5.766,3.357
"9769",97680,4.787,-5.083,2.769
"9770",97690,3.074,-4.552,2.862
"9771",97700,2.255,-4.477,3.693
"9772",97710,2.106,-4.401,4.294
"9773",97720,2.403,-4.325,4.742
"9774",97730,2.999,-4.552,5.11
"9775",97740,3.373,-4.932,5.179
"9776",97750,3.97,-5.387,5.096
"9777",97760,4.715,-5.69,4.863
"9778",97770,4.939,-5.918,4.485
"9779",97780,4.94,-6.07,4.334
"9780",97790,4.642,-5.994,4.262
"9781",97800,4.12,-5.614,4.269
"9782",97810,3.895,-5.311,4.273
"9783",97820,3.895,-5.235,4.349
"9784",97830,4.043,-5.159,4.348
"9785",97840,4.416,-5.159,4.195
"9786",97850,4.788,-5.311,4.191
"9787",97860,4.714,-5.463,4.64
"9788",97870,4.418,-5.842,5.09
"9789",97880,4.123,-6.373,5.463
"9790",97890,4.048,-6.373,5.464
"9791",97900,4.046,-5.69,5.244
"9792",97910,3.892,-4.552,4.878
"9793",97920,3.666,-3.794,4.585
"9794",97930,3.814,-3.415,4.437
"9795",97940,3.439,-2.732,3.695
"9796",97950,2.693,-2.352,2.805
"9797",97960,2.546,-2.732,2.729
"9798",97970,3.367,-3.339,3.692
"9799",97980,3.745,-5.008,4.726
"9800",97990,4.646,-7.132,6.503
"9801",98000,6.518,-10.014,4.444
"9802",98010,8.69,-13.731,4.101
"9803",98020,12.266,-14.869,5.337
"9804",98030,14.122,-13.883,6.527
"9805",98040,13.3,-12.897,7.215
"9806",98050,9.721,-11.076,5.609
"9807",98060,6.068,-9.104,3.405
"9808",98070,5.095,-7.738,3.947
"9809",98080,4.348,-6.828,5.983
"9810",98090,3.603,-6.601,7.339
"9811",98100,4.272,-6.601,7.109
"9812",98110,5.612,-6.752,6.122
"9813",98120,7.028,-7.359,6.406
"9814",98130,7.847,-7.435,6.549
"9815",98140,7.698,-7.435,6.175
"9816",98150,7.699,-7.587,5.425
"9817",98160,7.477,-7.89,4.675
"9818",98170,6.957,-8.194,4.228
"9819",98180,6.735,-8.345,3.854
"9820",98190,6.735,-8.345,4.154
"9821",98200,6.586,-8.345,4.83
"9822",98210,6.512,-8.421,5.729
"9823",98220,6.438,-8.573,6.403
"9824",98230,6.067,-8.952,7.003
"9825",98240,5.843,-8.725,6.931
"9826",98250,5.467,-7.663,6.117
"9827",98260,4.718,-6.525,4.858
"9828",98270,4.417,-5.539,4.043
"9829",98280,4.414,-4.78,4.048
"9830",98290,3.965,-4.173,4.355
"9831",98300,3.145,-3.718,3.991
"9832",98310,2.773,-3.794,3.694
"9833",98320,3.072,-4.021,3.914
"9834",98330,3.444,-4.097,4.061
"9835",98340,3.817,-4.401,4.355
"9836",98350,4.042,-4.704,4.726
"9837",98360,3.821,-5.311,4.724
"9838",98370,3.6,-5.842,4.572
"9839",98380,3.751,-6.373,4.417
"9840",98390,3.975,-6.752,4.712
"9841",98400,4.199,-6.904,5.234
"9842",98410,4.198,-6.525,5.237
"9843",98420,4.047,-6.07,5.016
"9844",98430,4.194,-5.69,4.793
"9845",98440,4.491,-5.311,4.493
"9846",98450,4.564,-5.008,4.345
"9847",98460,4.341,-5.008,4.422
"9848",98470,3.746,-5.159,4.65
"9849",98480,3.375,-5.387,5.176
"9850",98490,3.45,-5.539,5.549
"9851",98500,3.896,-5.463,5.696
"9852",98510,5.011,-5.311,5.613
"9853",98520,5.829,-5.159,5.082
"9854",98530,5.829,-5.008,4.559
"9855",98540,5.083,-4.552,4.269
"9856",98550,4.187,-3.87,4.356
"9857",98560,4.038,-3.718,4.208
"9858",98570,4.412,-4.249,3.677
"9859",98580,4.341,-5.235,3.521
"9860",98590,3.75,-6.145,3.744
"9861",98600,2.639,-7.511,4.643
"9862",98610,3.905,-7.966,6.353
"9863",98620,6.585,-8.194,5.055
"9864",98630,7.042,-10.849,4.284
"9865",98640,9.059,-12.973,4.777
"9866",98650,11.811,-12.593,5.206
"9867",98660,11.731,-11.228,5.741
"9868",98670,9.718,-10.166,5.24
"9869",98680,7.259,-9.18,3.844
"9870",98690,5.916,-8.269,3.337
"9871",98700,5.839,-7.587,4.167
"9872",98710,5.464,-6.98,5.373
"9873",98720,5.092,-6.904,5.901
"9874",98730,5.169,-7.511,5.821
"9875",98740,6.29,-8.725,7.002
"9876",98750,7.555,-8.952,7.74
"9877",98760,7.852,-8.8,6.989
"9878",98770,7.704,-8.876,5.491
"9879",98780,7.331,-8.725,4.296
"9880",98790,6.883,-8.269,3.629
"9881",98800,6.805,-7.435,3.785
"9882",98810,6.207,-6.752,4.394
"9883",98820,5.314,-6.676,4.926
"9884",98830,4.868,-6.601,5.305
"9885",98840,4.644,-6.601,5.682
"9886",98850,4.273,-6.752,5.909
"9887",98860,4.05,-6.828,6.06
"9888",98870,3.975,-6.676,5.912
"9889",98880,4.123,-6.449,5.388
"9890",98890,4.568,-5.994,4.413
"9891",98900,4.715,-5.539,3.366
"9892",98910,4.342,-5.387,2.995
"9893",98920,4.194,-5.614,3.444
"9894",98930,4.12,-5.614,4.344
"9895",98940,4.044,-5.235,5.172
"9896",98950,4.117,-5.008,5.248
"9897",98960,4.416,-5.311,5.168
"9898",98970,4.567,-5.766,5.089
"9899",98980,4.419,-6.145,4.938
"9900",98990,4.494,-6.297,4.561
"9901",99000,4.717,-6.221,4.26
"9902",99010,4.79,-5.842,4.187
"9903",99020,4.491,-5.539,4.267
"9904",99030,4.268,-5.387,4.42
"9905",99040,4.193,-5.463,4.569
"9906",99050,4.12,-5.614,4.419
"9907",99060,4.195,-5.766,4.268
"9908",99070,4.418,-5.842,4.34
"9909",99080,4.641,-5.842,4.638
"9910",99090,4.641,-5.842,4.863
"9911",99100,4.418,-5.69,4.941
"9912",99110,4.343,-5.766,4.641
"9913",99120,4.046,-5.69,4.494
"9914",99130,3.597,-5.159,4.427
"9915",99140,3.67,-4.704,4.654
"9916",99150,3.743,-4.325,4.956
"9917",99160,4.116,-4.704,5.325
"9918",99170,4.936,-5.159,5.39
"9919",99180,5.533,-5.387,5.008
"9920",99190,5.905,-5.387,4.256
"9921",99200,5.679,-4.856,3.437
"9922",99210,5.306,-4.401,2.769
"9923",99220,4.712,-4.78,2.771
"9924",99230,3.528,-6.676,3.817
"9925",99240,4.13,-8.269,5.3
"9926",99250,4.732,-10.014,4.309
"9927",99260,5.932,-12.518,4.207
"9928",99270,9.208,-13.124,5.075
"9929",99280,12.031,-11.759,6.409
"9930",99290,12.397,-10.166,6.867
"9931",99300,10.458,-9.18,6.29
"9932",99310,7.628,-8.421,5.045
"9933",99320,5.69,-7.663,4.242
"9934",99330,5.315,-6.904,5
"9935",99340,5.09,-6.373,6.054
"9936",99350,5.09,-6.449,6.204
"9937",99360,5.316,-7.207,6.197
"9938",99370,6.585,-8.118,7.004
"9939",99380,7.33,-8.421,6.996
"9940",99390,7.629,-8.649,6.168
"9941",99400,8.225,-8.952,5.036
"9942",99410,8.152,-9.18,4.136
"9943",99420,7.556,-9.028,3.768
"9944",99430,7.182,-8.497,4.149
"9945",99440,6.658,-7.89,5.207
"9946",99450,5.839,-7.587,6.265
"9947",99460,5.318,-7.587,6.794
"9948",99470,5.019,-7.283,6.873
"9949",99480,4.347,-6.752,6.508
"9950",99490,3.527,-6.297,5.843
"9951",99500,3.673,-5.69,5.172
"9952",99510,4.341,-5.159,4.271
"9953",99520,4.414,-4.78,3.373
"9954",99530,3.966,-4.477,3.079
"9955",99540,3.668,-4.401,3.682
"9956",99550,3.743,-4.552,4.28
"9957",99560,3.968,-4.932,4.575
"9958",99570,4.267,-5.311,5.169
"9959",99580,3.97,-5.387,5.471
"9960",99590,3.524,-5.539,5.399
"9961",99600,3.524,-5.539,4.799
"9962",99610,3.896,-5.539,4.272
"9963",99620,4.343,-5.766,4.192
"9964",99630,4.27,-5.994,4.415
"9965",99640,4.048,-6.297,4.865
"9966",99650,4.123,-6.525,5.162
"9967",99660,4.272,-6.449,5.236
"9968",99670,4.271,-6.221,5.088
"9969",99680,4.269,-5.766,4.717
"9970",99690,4.491,-5.387,4.268
"9971",99700,4.564,-5.159,4.119
"9972",99710,4.341,-5.235,4.42
"9973",99720,3.895,-5.235,4.948
"9974",99730,3.523,-5.311,5.475
"9975",99740,3.449,-5.387,5.55
"9976",99750,3.821,-5.311,5.548
"9977",99760,4.341,-5.008,5.396
"9978",99770,4.786,-4.628,4.945
"9979",99780,4.711,-4.477,4.347
"9980",99790,4.263,-4.325,4.127
"9981",99800,4.039,-4.021,4.056
"9982",99810,4.409,-3.49,3.607
"9983",99820,5.005,-3.718,3.376
"9984",99830,5.678,-4.477,3.215
"9985",99840,4.865,-6.07,3.136
"9986",99850,3.089,-8.573,4.333
"9987",99860,3.838,-9.787,6.341
"9988",99870,6.07,-9.787,5.349
"9989",99880,7.268,-11.607,5.476
"9990",99890,10.469,-12.062,6.72
"9991",99900,12.1,-10.545,7.616
"9992",99910,11.278,-9.559,7.779
"9993",99920,8.599,-9.559,6.453
"9994",99930,6.144,-9.559,4.825
"9995",99940,5.174,-8.876,4.388
"9996",99950,5.615,-7.587,5.068
"9997",99960,5.909,-6.601,5.821
"9998",99970,5.833,-6.221,6.049
"9999",99980,6.357,-6.904,6.789
"10000",99990,6.953,-7.207,7.757
"10001",1e+05,6.732,-7.663,7.755
"10002",100010,7.18,-8.118,6.924
"10003",100020,7.331,-8.649,5.945
"10004",100030,7.033,-8.649,4.899
"10005",100040,6.66,-8.194,4.455
"10006",100050,6.434,-7.663,4.686
"10007",100060,6.061,-7.435,5.065
"10008",100070,5.465,-7.207,5.296
"10009",100080,5.092,-6.98,5.526
"10010",100090,4.942,-6.676,5.829
"10011",100100,4.496,-6.828,5.981
"10012",100110,4.348,-6.98,6.056
"10013",100120,4.497,-7.056,5.98
"10014",100130,4.869,-6.904,5.753
"10015",100140,5.091,-6.676,5.303
"10016",100150,4.717,-6.145,4.486
"10017",100160,3.821,-5.387,3.524
"10018",100170,3.15,-4.932,3.308
"10019",100180,3.223,-4.552,3.685
"10020",100190,4.041,-4.477,4.727
"10021",100200,4.488,-4.628,5.622
"10022",100210,4.713,-5.083,6.291
"10023",100220,4.938,-5.539,6.436
"10024",100230,5.013,-5.766,6.209
"10025",100240,4.715,-5.69,5.463
"10026",100250,4.12,-5.69,4.494
"10027",100260,3.449,-5.463,4.126
"10028",100270,3.002,-5.311,3.981
"10029",100280,3.003,-5.463,3.905
"10030",100290,3.301,-5.539,3.902
"10031",100300,3.748,-5.614,4.123
"10032",100310,4.045,-5.539,4.196
"10033",100320,4.045,-5.463,4.046
"10034",100330,3.821,-5.235,3.6
"10035",100340,3.523,-5.159,3.153
"10036",100350,3.299,-5.159,3.155
"10037",100360,3.076,-5.235,3.756
"10038",100370,3.001,-4.932,5.257
"10039",100380,3.073,-4.249,6.386
"10040",100390,3.369,-3.794,6.536
"10041",100400,4.188,-4.021,6.153
"10042",100410,5.233,-4.78,5.989
"10043",100420,5.384,-5.387,6.059
"10044",100430,4.864,-5.766,5.761
"10045",100440,4.492,-5.614,4.716
"10046",100450,4.713,-5.235,3.593
"10047",100460,5.158,-4.856,2.767
"10048",100470,5.16,-5.159,2.69
"10049",100480,4.643,-6.221,3.437
"10050",100490,5.466,-7.359,4.471
"10051",100500,6.222,-10.394,3.919
"10052",100510,7.128,-13.883,5.087
"10053",100520,10.253,-13.883,6.784
"10054",100530,12.106,-11.987,7.906
"10055",100540,11.132,-10.318,7.55
"10056",100550,8.897,-9.483,6.001
"10057",100560,6.885,-8.8,4.524
"10058",100570,5.84,-7.89,4.314
"10059",100580,5.762,-6.904,5.221
"10060",100590,5.983,-6.373,6.122
"10061",100600,5.908,-6.373,6.422
"10062",100610,6.285,-7.511,7.46
"10063",100620,7.181,-8.269,8.946
"10064",100630,7.331,-8.725,8.942
"10065",100640,7.556,-9.104,7.589
"10066",100650,7.557,-9.483,6.013
